sku_id,target_date,model_name,actual_demand,forecast_quantity,error,absolute_error,p10,p50,p90,lower_bound,upper_bound,forecast_confidence_score,forecast_confidence_class,forecast_risk_level,confidence_reason
SKU-BIKE-ROAD-001,2026-06-04,knn_regressor,11.0,13.142857142857142,2.1428571428571423,2.1428571428571423,11.0,13.142857142857142,14.299999999999999,11.0,14.299999999999999,0.9081392517979823,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-05,knn_regressor,11.0,13.357142857142858,2.3571428571428577,2.3571428571428577,11.214285714285715,13.357142857142858,14.514285714285714,11.214285714285715,14.514285714285714,0.9086616398576838,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-06,knn_regressor,13.0,14.214285714285714,1.2142857142857135,1.2142857142857135,12.071428571428571,14.214285714285714,15.37142857142857,12.071428571428571,15.37142857142857,0.9106040405303766,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-07,knn_regressor,14.0,14.642857142857142,0.6428571428571423,0.6428571428571423,12.5,14.642857142857142,15.799999999999999,12.5,15.799999999999999,0.9114954161815438,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-08,knn_regressor,12.0,13.857142857142858,1.8571428571428577,1.8571428571428577,11.714285714285715,13.857142857142858,15.014285714285714,11.714285714285715,15.014285714285714,0.9098219441056745,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-09,knn_regressor,12.0,13.571428571428571,1.5714285714285712,1.5714285714285712,11.428571428571429,13.571428571428571,14.728571428571428,11.428571428571429,14.728571428571428,0.9091686635626881,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-10,knn_regressor,12.0,14.071428571428571,2.071428571428571,2.071428571428571,11.928571428571429,14.071428571428571,15.228571428571428,11.928571428571429,15.228571428571428,0.9102956499022476,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-11,knn_regressor,12.0,14.071428571428571,2.071428571428571,2.071428571428571,11.928571428571429,14.071428571428571,15.228571428571428,11.928571428571429,15.228571428571428,0.9102956499022476,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-12,knn_regressor,12.0,14.071428571428571,2.071428571428571,2.071428571428571,11.928571428571429,14.071428571428571,15.228571428571428,11.928571428571429,15.228571428571428,0.9102956499022476,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-13,knn_regressor,19.0,15.428571428571429,-3.571428571428571,3.571428571428571,13.285714285714286,15.428571428571429,16.585714285714285,13.285714285714286,16.585714285714285,0.9130088170153735,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-14,knn_regressor,14.0,15.5,1.5,1.5,13.357142857142858,15.5,16.65714285714286,13.357142857142858,16.65714285714286,0.9131392517979822,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-15,knn_regressor,13.0,14.142857142857142,1.1428571428571423,1.1428571428571423,12.0,14.142857142857142,15.299999999999999,12.0,15.299999999999999,0.9104505725526992,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-16,knn_regressor,13.0,14.142857142857142,1.1428571428571423,1.1428571428571423,12.0,14.142857142857142,15.299999999999999,12.0,15.299999999999999,0.9104505725526992,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-17,knn_regressor,13.0,14.142857142857142,1.1428571428571423,1.1428571428571423,12.0,14.142857142857142,15.299999999999999,12.0,15.299999999999999,0.9104505725526992,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-18,knn_regressor,13.0,14.142857142857142,1.1428571428571423,1.1428571428571423,12.0,14.142857142857142,15.299999999999999,12.0,15.299999999999999,0.9104505725526992,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-19,knn_regressor,13.0,14.428571428571429,1.4285714285714288,1.4285714285714288,12.285714285714286,14.428571428571429,15.585714285714285,12.285714285714286,15.585714285714285,0.911055918464649,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-20,knn_regressor,16.0,16.142857142857142,0.14285714285714235,0.14285714285714235,14.0,16.142857142857142,17.3,14.0,17.3,0.9142642517979822,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-21,knn_regressor,16.0,15.5,-0.5,0.5,13.357142857142858,15.5,16.65714285714286,13.357142857142858,16.65714285714286,0.9131392517979822,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-22,knn_regressor,14.0,14.0,0.0,0.0,11.857142857142858,14.0,15.157142857142857,11.857142857142858,15.157142857142857,0.9101392517979823,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-23,knn_regressor,14.0,14.357142857142858,0.35714285714285765,0.35714285714285765,12.214285714285715,14.357142857142858,15.514285714285714,12.214285714285715,15.514285714285714,0.9109066936584473,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-24,knn_regressor,15.0,14.571428571428571,-0.4285714285714288,0.4285714285714288,12.428571428571429,14.571428571428571,15.728571428571428,12.428571428571429,15.728571428571428,0.9113502609722942,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-25,knn_regressor,15.0,14.857142857142858,-0.14285714285714235,0.14285714285714235,12.714285714285715,14.857142857142858,16.014285714285716,12.714285714285715,16.014285714285716,0.911923035581766,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-26,knn_regressor,15.0,14.714285714285714,-0.2857142857142865,0.2857142857142865,12.571428571428571,14.714285714285714,15.87142857142857,12.571428571428571,15.87142857142857,0.9116392517979822,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-27,knn_regressor,17.0,15.928571428571429,-1.0714285714285712,1.0714285714285712,13.785714285714286,15.928571428571429,17.085714285714285,13.785714285714286,17.085714285714285,0.9138987454688683,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-28,knn_regressor,18.0,16.071428571428573,-1.928571428571427,1.928571428571427,13.92857142857143,16.071428571428573,17.22857142857143,13.92857142857143,17.22857142857143,0.9141434358984006,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-29,knn_regressor,16.0,14.857142857142858,-1.1428571428571423,1.1428571428571423,12.714285714285715,14.857142857142858,16.014285714285716,12.714285714285715,16.014285714285716,0.911923035581766,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-30,knn_regressor,16.0,14.714285714285714,-1.2857142857142865,1.2857142857142865,12.571428571428571,14.714285714285714,15.87142857142857,12.571428571428571,15.87142857142857,0.9116392517979822,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-01,gradient_boosting,11.0,11.008568098966432,0.008568098966431847,0.008568098966431847,11.0,11.008568098966432,11.049992019710828,11.0,11.049992019710828,0.9759035287449701,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-02,gradient_boosting,11.0,11.008568098966432,0.008568098966431847,0.008568098966431847,11.0,11.008568098966432,11.049992019710828,11.0,11.049992019710828,0.9759035287449701,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-03,gradient_boosting,11.0,11.008568098966432,0.008568098966431847,0.008568098966431847,11.0,11.008568098966432,11.049992019710828,11.0,11.049992019710828,0.9759035287449701,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-04,gradient_boosting,11.0,11.008568098966432,0.008568098966431847,0.008568098966431847,11.0,11.008568098966432,11.049992019710828,11.0,11.049992019710828,0.9759035287449701,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-05,gradient_boosting,11.0,11.008568098966432,0.008568098966431847,0.008568098966431847,11.0,11.008568098966432,11.049992019710828,11.0,11.049992019710828,0.9759035287449701,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-06,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-07,gradient_boosting,14.0,13.992150984235998,-0.007849015764001877,0.007849015764001877,13.983582885269566,13.992150984235998,14.033574904980394,13.983582885269566,14.033574904980394,0.9760278011996143,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-08,gradient_boosting,12.0,12.002080938916855,0.002080938916854791,0.002080938916854791,11.993512839950423,12.002080938916855,12.043504859661251,11.993512839950423,12.043504859661251,0.975951244448957,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-09,gradient_boosting,12.0,12.002080938916855,0.002080938916854791,0.002080938916854791,11.993512839950423,12.002080938916855,12.043504859661251,11.993512839950423,12.043504859661251,0.975951244448957,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-10,gradient_boosting,12.0,12.002080938916855,0.002080938916854791,0.002080938916854791,11.993512839950423,12.002080938916855,12.043504859661251,11.993512839950423,12.043504859661251,0.975951244448957,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-11,gradient_boosting,12.0,12.002080938916855,0.002080938916854791,0.002080938916854791,11.993512839950423,12.002080938916855,12.043504859661251,11.993512839950423,12.043504859661251,0.975951244448957,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-12,gradient_boosting,12.0,12.002080938916855,0.002080938916854791,0.002080938916854791,11.993512839950423,12.002080938916855,12.043504859661251,11.993512839950423,12.043504859661251,0.975951244448957,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-13,gradient_boosting,19.0,18.891857555603682,-0.10814244439631793,0.10814244439631793,18.88328945663725,18.891857555603682,18.93328147634808,18.88328945663725,18.93328147634808,0.976151004609032,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-14,gradient_boosting,14.0,13.992150984235998,-0.007849015764001877,0.007849015764001877,13.983582885269566,13.992150984235998,14.033574904980394,13.983582885269566,14.033574904980394,0.9760278011996143,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-15,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-16,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-17,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-18,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-19,gradient_boosting,13.0,12.995959108368897,-0.004040891631102994,0.004040891631102994,12.987391009402465,12.995959108368897,13.037383029113293,12.987391009402465,13.037383029113293,0.9759921996972492,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-20,gradient_boosting,16.0,15.960681829364537,-0.039318170635462835,0.039318170635462835,15.952113730398105,15.960681829364537,16.002105750108935,15.952113730398105,16.002105750108935,0.976085854499578,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-21,gradient_boosting,16.0,15.960681829364537,-0.039318170635462835,0.039318170635462835,15.952113730398105,15.960681829364537,16.002105750108935,15.952113730398105,16.002105750108935,0.976085854499578,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-22,gradient_boosting,14.0,13.992150984235998,-0.007849015764001877,0.007849015764001877,13.983582885269566,13.992150984235998,14.033574904980394,13.983582885269566,14.033574904980394,0.9760278011996143,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-23,gradient_boosting,14.0,13.992150984235998,-0.007849015764001877,0.007849015764001877,13.983582885269566,13.992150984235998,14.033574904980394,13.983582885269566,14.033574904980394,0.9760278011996143,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-24,gradient_boosting,15.0,14.980405602360047,-0.019594397639952632,0.019594397639952632,14.971837503393616,14.980405602360047,15.021829523104444,14.971837503393616,15.021829523104444,0.976058733274227,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-25,gradient_boosting,15.0,14.980405602360047,-0.019594397639952632,0.019594397639952632,14.971837503393616,14.980405602360047,15.021829523104444,14.971837503393616,15.021829523104444,0.976058733274227,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-26,gradient_boosting,15.0,14.980405602360047,-0.019594397639952632,0.019594397639952632,14.971837503393616,14.980405602360047,15.021829523104444,14.971837503393616,15.021829523104444,0.976058733274227,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-27,gradient_boosting,17.0,16.939624328275197,-0.060375671724802515,0.060375671724802515,16.931056229308766,16.939624328275197,16.981048249019594,16.931056229308766,16.981048249019594,0.9761099808967785,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-28,gradient_boosting,18.0,16.939624328275197,-1.0603756717248025,1.0603756717248025,16.931056229308766,16.939624328275197,16.981048249019594,16.931056229308766,16.981048249019594,0.9761099808967785,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-29,gradient_boosting,16.0,15.960681829364537,-0.039318170635462835,0.039318170635462835,15.952113730398105,15.960681829364537,16.002105750108935,15.952113730398105,16.002105750108935,0.976085854499578,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-BIKE-ROAD-001,2026-06-30,gradient_boosting,16.0,15.960681829364537,-0.039318170635462835,0.039318170635462835,15.952113730398105,15.960681829364537,16.002105750108935,15.952113730398105,16.002105750108935,0.976085854499578,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-01,naive,18.0,22.0,4.0,4.0,18.0,22.0,25.0,18.0,25.0,0.8848138720693165,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-02,naive,19.0,18.0,-1.0,1.0,14.0,18.0,21.0,14.0,21.0,0.8752028880876231,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-03,naive,23.0,19.0,-4.0,4.0,15.0,19.0,22.0,15.0,22.0,0.8779660459823599,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-04,naive,21.0,23.0,2.0,2.0,19.0,23.0,26.0,19.0,26.0,0.88671604598236,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-05,naive,17.0,21.0,4.0,4.0,17.0,21.0,24.0,17.0,24.0,0.8827387732550873,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-06,naive,20.0,17.0,-3.0,3.0,13.0,17.0,20.0,13.0,20.0,0.8721327126490267,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-07,naive,22.0,20.0,-2.0,2.0,16.0,20.0,23.0,16.0,23.0,0.88046604598236,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-08,naive,18.0,22.0,4.0,4.0,18.0,22.0,25.0,18.0,25.0,0.8848138720693165,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-09,naive,17.0,18.0,1.0,1.0,14.0,18.0,21.0,14.0,21.0,0.8752028880876231,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-10,naive,20.0,17.0,-3.0,3.0,13.0,17.0,20.0,13.0,20.0,0.8721327126490267,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-11,naive,20.0,20.0,0.0,0.0,16.0,20.0,23.0,16.0,23.0,0.88046604598236,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-12,naive,15.0,20.0,5.0,5.0,16.0,20.0,23.0,16.0,23.0,0.88046604598236,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-CHC-005,2026-06-13,naive,18.0,15.0,-3.0,3.0,11.0,15.0,18.0,11.0,18.0,0.86484104598236,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
